time,3i Group PLC_035999.txt,Admiral Group_036346.txt,Anglo American PLC_035918.txt,Antofagasta PLC_028149.txt,Ashtead Group_028090.txt,Associated British Foods PLC_035919.txt,Astrazeneca PLC_035998.txt,Aviva PLC_035907.txt,Barclays PLC_035976.txt,Barratt Developments PLC_028259.txt,Berkeley Group Holdings Plc_036347.txt,BHP Group Ltd_035928.txt,BP PLC_035908.txt,British American Tobacco PLC_035924.txt,British Land Co. PLC- The_035967.txt,BT Group PLC_036000.txt,Bunzl PLC_035961.txt,Burberry Group PLC_028372.txt,Carnival PLC_028002.txt,Centrica PLC_035920.txt,Coca-Cola HBC AG_0280F6.txt,Compass Group PLC_035981.txt,CRH PLC_028592.txt,Croda International_028589.txt,D S Smith PLC_030126.txt,DCC PLC_028662.txt,Diageo PLC_035994.txt,Direkt Line Insurance Group_0280J4.txt,Easyjet_028875.txt,Evraz PLC_02812H.txt,Experian PLC_036355.txt,Ferguson Plc._035956.txt,Fresnillo PLC_02809Z.txt,GlaxoSmithKline PLC_035911.txt,Glencore PLC_0280TA.txt,GVC Holdings PLC_0280YJ.txt,Halma_029131.txt,Hargreaves Lansdown Plc_02807C.txt,HSBC Holdings PLC_035917.txt,Imperial Brands Plc_035932.txt,Informa PLC_029258.txt,InterContinental Hotels Group_028005.txt,Internat. Cons. Airl. Group SA_035946.txt,Intertek Group_029309.txt,ITV_035984.txt,Johnson Matthey_035962.txt,Just-Eat PLC_0281HA.txt,Kingfisher PLC_035992.txt,Land Securities Group PLC_035991.txt,Legal - General Group PLC_035990.txt,Lloyds Banking Group PLC_035948.txt,London Stock Exchange LSE_029478.txt,Marks - Spencer Group PLC_035972.txt,Melrose Industries Plc._030553.txt,Micro Focus International PLC_02803D.txt,Mondi PLC_036371.txt,Morrison Supermarkets plc_035940.txt,National Grid PLC_035983.txt,Next PLC_035951.txt,NMC Health PLC_02806Y.txt,Ocado Group PLC_0281MT.txt,Paddy Power Betfair PLC_029791.txt,Pearson PLC_035960.txt,Persimmon PLC_029896.txt,Prudential PLC_035971.txt,Reckitt Benckiser Group_035906.txt,RELX PLC_035970.txt,Rentokil Initial_035944.txt,Rio Tinto PLC_035988.txt,Rolls Royce Holdings PLC_035902.txt,Royal Bank of Scotland PLC_035987.txt,Royal Dutch Shell A_036335.txt,Royal Dutch Shell B_035968.txt,Royal Mail Group Plc_0280WH.txt,RSA Insurance Group PLC_035921.txt,Sage Group PLC- The_035937.txt,Sainsbury PLC- J._035952.txt,Schroders PLC_035969.txt,Scottish - Southern Energy Plc_035985.txt,Scottish Mortgage Investment Trust plc_030137.txt,Segro PLC_030122.txt,Severn Trent PLC_035941.txt,Smith - Nephew PLC_035910.txt,Smiths Group_035958.txt,Smurfit Kappa Group PLC_02806U.txt,St. Jamess Place PLC_030192.txt,Standard Chartered PLC_035959.txt,Standard Life Aberdeen Plc_036365.txt,Taylor Wimpey PLC_036366.txt,Tesco PLC_035966.txt,TUI AG_02821N.txt,Unilever PLC_035922.txt,United Utilities Group PLC_036341.txt,Vodafone Group PLC_035943.txt,Whitbread PLC_035895.txt,WPP PLC_035947.txt
2017-08-24,0.8887214150863166,0.2079131725525113,-0.6113607494782485,1.290577896693389,-1.1882745486995725,1.4997325820880554,-1.2483426069329622,0.6515622251980522,-0.1970103254019309,1.0002578062625231,0.2564552413748874,-0.2588274137189802,-1.3531283659935622,0.5136161495365824,,0.5881985388404288,0.7099696287523519,-0.113484121850956,1.9936575640145024,0.8967705795240931,0.9607060860345948,0.9562779085167732,0.8021915660426543,-0.713625529607298,0.4779966797452296,-0.0017702480583728,0.2125363409686665,1.4308938026048936,-0.5944537795176418,-0.5828733005965242,-1.050025086319472,-1.49986567964516,1.2242621354817451,0.1543388009729017,0.5048029911442422,-0.7804703697939634,-0.6564740102311815,-1.0392367891616503,0.992566610818694,0.3549595094783781,-0.3457656135394972,-1.2779456207394708,0.0718678966591084,0.3065747237006394,,-1.260496443469279,-0.5562661442760335,-0.2267541513692991,0.5126898031436526,0.5421738409887279,0.0131303490404846,0.168238662875629,0.0565416642463311,0.8739130369260186,0.7128829731820987,1.2111496678052551,0.9499563466520858,1.0058006205986467,-0.9996017796034686,-0.2944967564429853,-0.8265449774140737,-1.1844993299526037,-1.2640186537256342,0.7814215970383815,0.5509770697234176,,0.8062635398751195,0.1001284720108397,-0.0206159853247862,0.4882481523611349,0.0390523493343633,,-1.106088256545113,-0.5963511157356901,1.3032012131328763,0.4498479857206274,-1.0740902494927014,0.7155827457193955,0.6321115583935393,,-0.5474463128019613,0.8086550058849719,0.9569823842118124,0.0228405420603369,-0.4010911073095757,0.6431547277082015,0.751136199025516,1.3055287389015746,0.8114875007342851,-0.7173936892266374,-0.276512937988602,1.5009029605037163,0.86213278277431,0.845306106902895,-1.1531086965463595,0.3276265668355242
2017-08-25,0.8887214150863166,-0.1640658214031856,-0.564616068018044,1.375194421595788,-1.177257084406791,1.5455580240697024,-1.3320327582179057,0.6118512288368555,-0.200074130698824,0.9715335364060632,0.2961765007821343,-0.1366953339747595,-1.2999834504397152,0.5071862719975279,,0.5504722211097893,0.7099696287523519,-0.0693467778007701,1.915429367740717,0.8138846306837698,0.911203063024732,0.8867720477323403,0.4593589020909511,-0.7062763193052995,0.465739374783734,-0.0133864000824986,0.2049701550447005,1.463576736647549,-0.5859850938935878,-0.5836739064076459,-1.0849215279161628,-1.49986567964516,1.1885495436175102,0.124191856130731,0.4733286856398601,-0.814543014555735,-0.6910586742091659,-1.007995359723385,0.999802985468216,0.3733030675815494,-0.460383757258971,-1.3059143382548306,0.045128476669138,0.3374598926811717,,-1.3470720591093528,-0.5657914413921872,-0.3878955358807006,0.2626687216086826,0.4118693226709213,0.0543062103685797,0.1767033929454238,-0.063769154413175,0.869375586511508,0.7587014607083508,1.145772045256607,0.8871192929107947,0.9809005299403252,-0.9406628363701506,-0.2844573630005138,-0.8145616027488992,-1.3661631754738195,-1.2022638485683903,0.7245328111310038,0.5549303171552421,,0.670686284284903,-0.0226578364850367,0.0261020496651942,0.4463109524330462,0.0341295857904833,,-1.0524767206958956,-0.6377070837751847,1.422201862718698,0.4106784327984338,-1.1077901068113398,0.6735877435825988,0.4491029328667167,,-0.59217307155554,0.7943221329436454,1.0177409306839884,0.0745806849050899,-0.4011507910720556,0.8134423512526674,0.7567704165495415,1.4041147308999848,0.7998841223548646,-0.8396942526287189,-0.2863141085573176,1.4706181763576378,0.847870415176956,0.8325462617512045,-1.2389743167611111,0.2383115664158226
2017-08-28,0.8887214150863166,-0.1640658214031856,-0.564616068018044,1.375194421595788,-1.177257084406791,1.5455580240697024,-1.3320327582179057,0.6118512288368555,-0.200074130698824,0.9715335364060632,0.2961765007821343,-0.1366953339747595,-1.2999834504397152,0.5071862719975279,-0.7315706244994378,0.5504722211097893,0.7099696287523519,-0.0693467778007701,1.915429367740717,0.8138846306837698,0.911203063024732,0.8867720477323403,0.4593589020909511,-0.7062763193052995,0.465739374783734,-0.0133864000824986,0.2049701550447005,1.463576736647549,-0.5859850938935878,-0.5836739064076459,-1.0849215279161628,-1.49986567964516,1.1885495436175102,0.124191856130731,0.4733286856398601,-0.814543014555735,-0.6910586742091659,-1.007995359723385,0.999802985468216,0.3733030675815494,-0.460383757258971,-1.3059143382548306,0.045128476669138,0.3374598926811717,,-1.3470720591093528,-0.5657914413921872,-0.3878955358807006,0.2626687216086826,0.4118693226709213,0.0543062103685797,0.1767033929454238,-0.063769154413175,0.869375586511508,0.7587014607083508,1.145772045256607,0.8871192929107947,0.9809005299403252,-0.9406628363701506,-0.2844573630005138,-0.8145616027488992,-1.3661631754738195,-1.2022638485683903,0.7245328111310038,0.5549303171552421,,0.670686284284903,-0.0226578364850367,0.0261020496651942,0.4463109524330462,0.0341295857904833,-0.957753696899867,-1.0524767206958956,-0.6377070837751847,1.422201862718698,0.4106784327984338,-1.1077901068113398,0.6735877435825988,0.4491029328667167,-0.2974930874723187,-0.59217307155554,0.7943221329436454,1.0177409306839884,0.0745806849050899,-0.4011507910720556,0.8134423512526674,0.7567704165495415,1.4041147308999848,0.7998841223548646,-0.8396942526287189,-0.2863141085573176,1.4706181763576378,0.847870415176956,0.8325462617512045,-1.2389743167611111,0.2383115664158226
2017-08-29,0.8640977196988144,-0.1753379121291177,-0.507709499283882,1.3328861591445875,-1.1442046915284467,1.6503018914563232,-1.346321320632408,0.49271823975327,-0.3956470354838555,0.9140849966931416,0.3597305158337305,-0.0695226901154371,-1.4153192246204036,0.4010932926031214,-0.7461092110443782,0.4920572775268631,0.3244910242051494,-0.1686558019136904,1.7589729751931469,0.703370032230005,1.0143343609619453,0.7477603261634793,0.1165262381392478,-0.7338358579377938,0.3116475409820874,0.0446943600381339,0.0965214901345255,1.2721481229691305,-0.6283285220138586,-0.4868006032619111,-1.1198179695128525,-1.661690962910353,1.3512402398879149,-0.0566898129222933,0.4776206363904577,-0.867544906407379,-0.7948126661431215,-1.0739494885375,0.9949787357018688,0.265399784621719,-0.460383757258971,-1.4177892083162775,-0.0796554832840603,0.3667195264522027,-0.8400811392521113,-1.3903598669293902,-0.5229276043694946,-0.4028649541140005,0.2896980277205706,0.0557036392689099,-0.1881738618968672,0.1216826474917569,-0.0087699230259723,0.583516210397307,0.6937919367128276,1.0150168001593098,0.2378030709174776,0.8813001673070425,-1.0660969976102883,-0.291628358316565,-0.8070291958165039,-1.5478270209950342,-1.2816628837705604,0.6941921253137346,0.2861094917911199,,0.6028976564897907,0.0116081100719519,0.0276090830519685,0.332481409771093,-0.2120085914034312,-1.0357305402806063,-1.1494880712801936,-0.7189929519907434,1.289978918734452,0.3166715057851709,-1.2732257700119347,0.6070956568660072,0.4033507764850121,-0.3841421658218129,-0.5772641519710138,0.7561011384334438,0.7747067447952899,-0.2979483435771274,-0.4019744269942791,0.5722015512313428,0.6243663047349279,1.21996353829918,0.7186604736989217,-0.9657579102893264,-0.364723473107044,1.429644644865887,0.8193456799822446,0.707074451092901,-1.3111014377415025,0.1811499661472141
2017-08-30,0.9749043489425764,-0.2542425472106299,-0.4650295727332604,1.3011549623061889,-0.8614231080137211,1.9023418223553827,-1.424908413912171,0.49271823975327,-0.3839024485124308,1.1247296423071862,0.3014726687031014,-0.0298297641985656,-1.3813969380966726,0.4030222558648379,-0.6734162783196761,0.5638589790142101,0.3874263065802041,-0.113484121850956,1.8841380892312023,0.7647670313709855,1.0143343609619453,0.7060568096928186,0.2151493332486423,-0.7742565145987856,0.3641788479599219,0.2131285643879671,0.1520068535769403,1.17409932084116,-0.729952749502509,-0.4132649595103762,-1.05700437463881,-1.477614703196196,1.3472721741252214,0.1026583241006088,0.584919405155396,-0.776684520375989,-0.7394772037783452,-1.035765519224065,1.1517668531081675,0.2578465548145308,-0.5750019009784464,-1.3730392602916983,-0.2311788632272291,0.4544984277652968,-0.6598889608015672,-1.538259876981184,-0.4610131731144938,-0.3001336525129243,0.411329905224069,0.0730775750446159,-0.2453625581858863,0.1254917760231648,0.0943536358250318,0.606203462469864,0.6957010403597543,1.0731302424247742,0.4542418115819177,0.927543192815352,-1.0872545669760951,-0.2242210023456848,-0.7642314291551664,-1.4440191092686256,-1.3522398039502674,0.7434957397667968,,0.9309231473107916,0.6480900750198628,0.1372499141142438,0.0803552515890419,0.4822571237999806,-0.3252321529126329,-1.0435282246186786,-1.1239587684948518,-0.676210916087818,1.4089795683202735,0.3245054163696094,-1.116980976989151,0.6000964898432068,0.4796043704545211,-0.3236512998042415,-0.4952650942561181,0.8134326301987479,0.8354652912674632,-0.1944680578876215,-0.4015566406569194,0.5438202806405967,0.6919769150232411,1.184621390224278,0.8579010142519667,-0.9266217300006604,-0.3549223025383284,1.2960353030449543,0.8288539250471478,0.7878868037202833,-1.2904936888899636,0.1561417660296976
2017-08-31,1.1164905974207169,-0.1753379121291177,-0.3085365087143155,1.5126962745621857,-0.8944755008920657,1.9972659521745084,-1.2452807721298558,0.6383252264109851,-0.3634770798664745,1.1917529386389278,0.4100441110829098,0.104515523520078,-1.3078986506285857,0.502042369966284,-0.4844146532354453,0.6088871646927155,0.5368976022209565,-0.0086579297317634,2.087531399543044,0.8998404294811425,1.092714147394228,1.0813884579287505,0.4358772127791903,-0.8054906583822797,0.4744945926133728,0.2654012484965384,0.3260291298281528,1.1881062925737278,-0.6706719501341294,-0.2330085611363088,-0.8476257250586693,-1.3724282690738197,1.3313999110744503,0.2447796354994139,0.6650358191665496,-0.6214646942390298,-0.7740618677563309,-0.9073285315334206,1.185536601472602,0.2837433427248904,-0.3839716614459879,-1.2947268512486865,-0.0440029232974315,0.6007965966204518,-0.5813436522462012,-1.509401338434492,-0.2609819336752616,-0.2003375309575942,0.5532337623114846,0.1512602860353006,-0.1950365054515489,0.1216826474917569,0.1665401270207364,0.1842205739203303,0.6804282111843375,1.2692631100707197,0.5100969704630633,1.034257867065298,-0.9618204057359572,-0.2199184051560545,-0.7447156475575966,-1.3531871865080176,-1.3345955739053403,0.8876139973988214,,0.9864897816278456,0.94184079546534,0.2657472137029512,0.2838047588034726,0.5361763808503801,-0.1578581924207692,-1.038329768393297,-1.1137470473807154,-0.6234464051408759,1.4354241571171222,0.3950106116295569,-1.1231082237743588,0.6455910754914026,0.6092354802026869,-0.2304626683717658,-0.4356294159180119,0.8898746192191528,1.108878750392251,-0.1323798864739201,-0.4009956132896077,0.3025794806192721,0.6567630554980787,1.1809011641111309,1.0145466223741415,-0.963876363160064,-0.276512937988602,1.5009029605037163,0.8193456799822446,0.9091053326613548,-0.9607697072653186,0.1775773661304255
2017-09-01,1.0487754351050849,-0.2316983657587658,-0.2374032977966136,1.7559687836565834,-0.7402310007931238,1.987446214607012,-1.1401577772231593,0.5853772312627259,-0.3098604871708394,1.2492014783518497,0.420636446924844,0.1503150534241605,-1.3169445937015818,0.4821097495952137,-0.6734162783196761,0.5090949694052168,0.4975630507365477,0.0244450783058779,2.040594481778773,0.8752816298247503,1.2040959491664185,1.0257837693012062,0.5251076321638807,-0.8201890789862765,0.4779966797452296,0.4977242889790688,0.3108967579802208,1.1647613396861145,-0.6960780070062922,-0.3923291175495418,-0.8755428783360208,-1.2935384434820378,1.335367976837144,0.2361662226873639,0.7834936598830409,-0.4927458140278931,-0.7948126661431215,-0.9003859916582508,1.166239602407211,0.3495643453303869,-0.431729221329103,-1.2639612619817888,0.0540416166657948,0.649562652905503,-0.6691295853374927,-1.4408623093861006,-0.1371530711652608,-0.3118743726959044,0.3640286195282662,0.1251993823717416,-0.2247746275218387,0.1195664649743086,0.1906022907526365,0.1569958714332626,0.6632462783619931,1.349169093185734,0.4682056013022057,0.9643004695014452,-0.9542641309624542,-0.156813646374805,-0.7618347542221314,-1.2299152913329086,-1.3654729764839622,0.8003845256741746,,1.0588947899803725,0.8966483769352678,0.2514697359708729,0.3229876268595836,0.6080687235842447,-0.1135533205258649,-1.0643220495202104,-1.1545939318372629,-0.6491156266826316,1.329645801929725,0.4185123433828736,-1.1077901068113398,0.7050839951851964,0.7007397929660976,-0.1912253498738815,-0.443083875710275,0.8182102545125223,0.9873616574479018,0.0021444849224364,-0.4008046252496718,0.3735326570961333,0.7116966763573327,1.3185495302975905,1.0841668926506642,-0.8810882894725008,-0.1490977205952968,1.3940154870469712,0.7860668222550824,0.8282929800339724,-0.9607697072653186,0.1561417660296976
2017-09-04,0.9872161966363272,-0.3106030008402781,-0.2495975625253623,1.7876999804949822,-0.7475759769883114,1.9252545433462065,-1.1626112324459486,0.4265332458179438,-0.4094341593198768,1.0577063459754448,0.3623785997942131,0.1625282613985824,-1.2784993356413514,0.4731079210405367,-0.6152619321399118,0.545604309144546,0.3638255756895582,0.0520309183372431,2.0249488425240143,0.8415132802972107,,1.0535861136149784,0.5666702222456966,-0.8054906583822797,0.4359716341629623,0.7997442416063577,0.2781099523097021,1.0807195092907116,-0.7341870923145359,-0.4318790446189574,-0.959294338168077,-1.2571277547473694,1.5218670676837047,0.0897382048825352,0.8824946571968229,-0.52303260937169,-0.8155634645299135,-0.9316274210965156,1.0528697328980412,0.3107191634648479,-0.4985898051654633,-1.3366799275217298,-0.1866131632439435,0.5601582163829086,-0.6829905221413801,-1.260496443469279,-0.1371530711652608,-0.3118743726959044,0.3910579256401542,-0.0398530074974846,-0.2911135152171025,0.0687780845555384,0.2077895505611384,-0.3330487733339383,0.6119104812961215,1.102186963557506,0.5100969704630633,0.9631147508986668,-0.8137174201753113,-0.1711556370069073,-0.7734757467540153,-1.1520593575381008,-1.3610619189727304,0.6941921253137346,,0.9157686106788692,0.919244586200304,0.1857933384033109,0.2506500242944525,0.5062212380446022,-0.2513906997544577,-1.0591235932948269,-1.1520410015587272,-0.7403839699422063,1.2370897411407522,0.3636749692918031,-1.1690625746634118,0.5825985722862098,0.6626129959813437,-0.1993997912276087,-0.398357116956695,0.7990997572574214,1.0177409306839884,0.0021444849224364,-0.4009120560221357,0.2316263041424134,0.5497129225415822,1.175320824941409,0.9449263520976204,-0.7964186686556752,-0.2079047440075912,1.4349890185387246,0.7860668222550824,0.7623671134168986,-1.029462203437118,0.1668595660800615
2017-09-05,0.8394740243113124,-0.6194582867307685,-0.229273787977447,1.6501981275285849,-0.7843008579642502,1.8892488389320552,-1.1789410180625226,0.3338742543084902,-0.3890087906739205,1.1821781820201078,0.4391730346482261,0.1411551474433436,-1.2728456212207306,,-0.7170320379544973,0.4908402995355517,0.3244910242051494,-0.0803811138133166,1.430414550843248,0.8046750808126224,,0.8867720477323403,0.3607358069815566,-0.7669073042967872,0.3659298915258503,0.8694411537511161,0.2528893325631494,0.9639947448526516,-0.8400456626152133,-0.2746400633146411,-1.050025086319472,-1.3724282690738197,1.3790167002267644,0.0725113792584381,0.7651813366804909,-0.6290363930749789,-0.843231195712301,-0.9455125008468552,0.7899481206320921,0.2826643098952915,-0.5272443410953314,-1.4317735670739575,-0.3381365431871123,0.5032644840503481,-0.6922311466773055,-1.2496744915142692,-0.103814531258722,-0.2854577522841995,0.3640286195282662,-0.2396532689181267,-0.3597399507639268,-0.0137530336249626,0.3246629172589433,-0.1424758559244702,0.5552673760917932,0.9859600790265752,0.4332961270014873,0.9749719369264382,-0.7532672219872931,-0.178326632322958,-0.7590956971558058,-0.9703955120168866,-1.4272277816412058,0.7548734969482715,,0.5823688047765413,0.8401578537726756,0.2400477537852099,0.1300873533525688,0.3744186096991817,-0.3301549164565107,-1.0201351716044582,-1.1265116987733872,-0.7546446485765146,1.0651999139612331,0.426346253967312,-1.116980976989151,0.435616064807426,0.6778637147752452,-0.2795093164941215,-0.5250829334251707,0.918540365101804,0.9721720208298584,0.0228405420603369,-0.4013656526169835,0.1322918570748087,0.4454798983470998,1.087895511282442,0.9159179061490688,-0.8208787813360914,-0.2226064998606654,1.3281015450819769,0.8431162926445036,0.6921879650825927,-0.9092503351364684,0.138278765945757
2017-09-06,0.7040436996800463,-0.8065749927812114,-0.255694694889737,1.586735733851785,-0.9165104294776284,1.869609363797063,-1.172817348456307,0.2147412652249048,,0.6364170547473568,0.187605058402326,0.1533683554177665,-1.2717148783366048,,-0.8478793168589638,0.4348593119352482,0.1435520873768739,-0.2127931459638763,1.2426668797861633,0.8046750808126224,,0.7060568096928186,0.2104529953862911,-0.8293755918637755,0.3116475409820874,0.6835827213650925,0.1898377831967685,0.7912420934843226,-0.861217376675349,-0.3939303291717855,-1.0849215279161628,-1.5200938400533093,1.2996553849729071,0.0079107831680731,0.8452977506916447,-0.6668948872547249,-0.8639819940990916,-0.9802252002227057,0.6645176267070511,0.3042449664872579,-0.6227594608615598,-1.5939921286630532,-0.4361810831503403,0.374847202499712,-0.5443811541024998,-1.2568891261509418,-0.1181024769329534,-0.2473004116895145,0.4991751500877086,-0.3612708193480802,-0.3711776900217322,-0.079354691665874,0.3521625329525447,-0.1923878104840931,0.8140654664692382,0.7244495888319813,0.5310426550434937,0.9832719671458802,-0.5915629418343438,-0.2170500070296336,-0.7642314291551664,-0.8406356223588756,-1.4007614365738157,0.5159405961372832,,0.6615091627432551,0.6141957611223108,0.2314812671459624,0.1466647206070778,0.2725711241595371,-0.5172199311238855,-1.00453980292831,-1.0703472326456347,-0.7931484808891479,0.9726438531722604,0.2304984893563466,-1.080217496277908,0.3516260605338374,0.6473622771874421,-0.3383652942409486,-0.5101740138406444,0.9280956137293545,0.9114134743576824,-0.1427279150428703,-0.4015685774094154,-0.0663770370604007,0.3651922986297287,0.9595477103788496,0.7186604736989217,-0.7719585559752582,-0.276512937988602,1.422518813302103,0.8336080475796004,0.6560350704861336,-1.0225929538199394,0.1168431658450284
2017-09-07,0.6178607658237867,-1.2236423496406326,-0.2089500134295325,1.6396210619157852,-0.8173532508425947,1.8957953306437176,-0.7696757660471311,0.1750302688637081,,0.8853607268366815,,-0.0115099522369328,-1.2004780766367693,,-0.7897249706792021,0.4628498057353999,0.119951356486228,-0.1962416419450576,1.2426668797861633,0.7678368813280342,,0.9562779085167732,0.2527200361474599,-0.7650700017212879,0.3519215429984278,0.9159057618476228,0.2654996424364266,1.1647613396861145,-0.8273426341791323,-0.438956399989274,-1.0849215279161628,-1.5120025758900484,1.5536115937852466,0.0466711408222924,0.9225528642024003,,-0.8501481285078978,-0.9628688505347804,0.5414992576651867,0.4984708758149524,-0.5654503890018238,-1.4988984891108257,-0.4183548031570251,0.4219877235752619,-0.4242530351354701,-1.0440574043690924,0.0247769798093556,-0.2032727110033389,0.411329905224069,-0.4394535303387687,-0.364315046467048,-0.0933214962810348,0.4277864761099476,-0.1787754592405592,1.0431579041004966,0.6518077860001511,0.6427529728057849,1.1148867320541456,-0.5855179220155421,-0.1854976276390091,-0.770394307554399,-0.8665876002904762,-1.4272277816412058,0.622132996497723,,0.6951859108141978,0.8175616445076396,0.2514697359708729,0.1903686888235118,0.1767146671810489,-0.6845938916157492,-0.8797768535191295,-0.9554653701115996,-0.8673040097875524,0.668531082008493,0.4576818963050659,-1.0740902494927014,0.260636889237446,0.7312412305539019,-0.2778744282233772,-0.4356294159180119,0.9567613596120056,1.0025512940659451,0.178060970594594,-0.4013298423594955,-0.1940927547187488,0.2412395131011545,0.881422962002751,0.8695043926313871,-0.7550246318118933,-0.18830240287016,1.540095034104523,0.8954116405014724,0.6411485844758252,-0.8474270885818477,0.0918349657275125
2017-09-08,0.6363285373644143,-1.2800028032702846,-0.408123003999099,1.227115503016589,-0.7769558817690627,1.8106909383920884,-0.7370161948139834,0.2015042664378377,,0.7034403510790984,,-0.3473731715335403,-1.286414535830222,,-0.8478793168589638,0.3995669501872304,0.2930233830176235,-0.1465871298885974,1.0236279302195663,0.7279288318863972,,0.9145743920461123,0.1400079274510087,-0.6989271090033011,0.4429758084266728,1.032067282088888,0.333595315752117,1.3235070193218774,-0.8400456626152133,-0.4303498875197147,-1.154714411109543,-1.4897515994410844,1.3512402398879149,-0.0954501705765126,0.7666119869306905,,-0.8363142629167041,-0.9385699609716854,0.67657825112292,0.5308418607029013,-0.508141317142086,-1.535257821880794,-0.3648759631770843,0.5113921600978563,-0.4889374068869476,-1.0007695965490548,0.0057263855770482,-0.5202721559438014,0.3910579256401542,-0.387331723011643,-0.2064742447093517,-0.0730061441135276,0.2249768103696389,-0.1560882071680041,0.9687028618703376,0.6154868845842346,0.6706805522463577,1.0307007112569664,-0.6217880409283534,-0.0463803185076189,-0.7416342083579801,-0.860099605807576,-1.515448931865839,0.4362962958669532,,,0.7610711213450473,0.3142906379920182,-0.1562489901344045,0.2725711241595371,-0.5270654582116432,-0.9811467499140892,-1.009076905960817,-0.882990756285292,0.62886419881322,0.4341801645517505,-1.144553587522583,0.3131306419084395,0.7236158711569511,-0.2811442047648672,-0.443083875710275,0.913762740788028,1.1392580236283378,0.2918892848530484,-0.4012462850920235,0.1464824923701804,0.2468737306251799,0.929785901473669,0.695453716940081,-0.706104406451061,-0.212805329291949,1.4581479711210188,0.8906575179690215,0.5837292812932136,-0.9264234591794176,0.0811171656771479
